534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0.03042
611,0.03013
612,0.02864
613,0.02943
614,0.03255
615,0.03184
616,0.03214
617,0.02987
618,0.02908
619,0.0302
620,0.0298
621,0.02974
622,0.02834
623,0.02905
624,0.02994
625,0.03144
626,0.03594
627,0.03139
628,0.03034
629,0.02984
630,0.02989
631,0.03235
632,0.03186
633,0.03056
634,0.02774
635,0.02913
636,0.03079
637,0.02706
638,0.02873
639,0.03065
640,0.03106
641,0.03048
642,0.03151
643,0.0316
644,0.03208
645,0.03138
646,0.02726
647,0.02747
648,0.02436
649,0.02695
650,0.02564
651,0.02952
652,0.02668
653,0.02599
654,0.02253
655,0.02443
656,0.02521
657,0.02626
658,0.02395
659,0.02544
660,0.02353
661,0.02275
662,0.02417
663,0.02429
664,0.02344
665,0.02154
666,0.02207
667,0.02217
668,0.01968
669,0.01971
670,0.01678
671,0.0175
672,0.01932
673,0.01945
674,0.01985
675,0.01967
676,0.02051
677,0.02047
678,0.02181
679,0.02189
680,0.022
681,0.02145
682,0.02157
683,0.02263
684,0.02502
685,0.02371
686,0.02244
687,0.02461
688,0.02377
689,0.024
690,0.02374
691,0.02226
692,0.02384
693,0.02327
694,0.02354
695,0.02286
696,0.02243
697,0.02037
698,0.02157
699,0.02071
700,0.02166
701,0.02219
702,0.02441
703,0.02105
704,0.02247
705,0.02294
706,0.02095
707,0.0205
708,0.02006
709,0.0205
710,0.02103
711,0.01932
712,0.01916
713,0.01929
714,0.02151
715,0.02037
716,0.0197
717,0.01853
718,0.01888
719,0.01818
720,0.0171
721,0.01828
722,0.01781
723,0.01843
724,0.01848
725,0.01863
726,0.01662
727,0.01647
728,0.01568
729,0.01731
730,0.01669
731,0.01656
732,0.01655
733,0.01694
734,0.01598
735,0.01534
736,0.01558
737,0.01573
738,0.01528
739,0.01587
740,0.01608
741,0.01589
742,0.01602
743,0.01645
744,0.01669
745,0.01659
746,0.01675
747,0.01702
748,0.01809
749,0.01778
750,0.01786
751,0.01848
752,0.01808
753,0.01797
754,0.01826
755,0.01758
756,0.01799
757,0.01829
758,0.01841
759,0.01904
760,0.01863
761,0.01922
762,0.01867
763,0.01854
764,0.0181
765,0.01801
766,0.01977
767,0.02472
768,0.02487
769,0.0254
770,0.02564
771,0.0252
772,0.02745
773,0.0276
774,0.02905
775,0.02707
776,0.0278
777,0.02759
778,0.02702
779,0.02789
780,0.02736
781,0.02726
782,0.02862
783,0.03173
784,0.03127
785,0.03222
786,0.03431
787,0.03358
788,0.03443
789,0.03487
790,0.03589
791,0.03472
792,0.0326
793,0.03302
794,0.03273
795,0.03009
796,0.02675
797,0.02559
798,0.02395
799,0.0251
800,0.02282
801,0.02197
802,0.02172
803,0.02191
804,0.02244
805,0.02191
806,0.02161
807,0.02191
808,0.02148
809,0.02097
810,0.02059
811,0.02023
812,0.01805
813,0.01942
814,0.01862
815,0.01837
816,0.01968
817,0.01762
818,0.01838
819,0.02024
820,0.02038
821,0.02046
822,0.02006
823,0.02084
824,0.02226
825,0.02193
826,0.02281
827,0.02289
828,0.02242
829,0.02267
830,0.02318
831,0.02287
832,0.02238
833,0.02279
834,0.02308
835,0.02158
836,0.02167
837,0.02099
838,0.02078
839,0.02097
840,0.02012
841,0.02127
842,0.02092
843,0.02085
844,0.02108
845,0.02043
846,0.02039
847,0.01924
848,0.0201
849,0.02037
850,0.02033
851,0.01996
852,0.02023
853,0.01971
854,0.02002
855,0.01878
856,0.0184
857,0.0188
858,0.01878
859,0.01863
860,0.01921
861,0.01936
862,0.01965
863,0.02016
864,0.01994
865,0.01981
866,0.01915
867,0.01987
868,0.01942
869,0.0194
870,0.01966
871,0.01776
872,0.01741
873,0.01734
874,0.01554
875,0.01696
876,0.01494
877,0.01601
878,0.01401
879,0.01405
880,0.01372
881,0.0159
882,0.01437
883,0.01642
884,0.01726
885,0.01556
886,0.01653
887,0.01627
888,0.01506
889,0.01233
890,0.0121
891,0.01321
892,0.01387
893,0.01325
894,0.01341
895,0.01236
896,0.0149
897,0.01601
898,0.01535
899,0.01428
900,0.0147
901,0.01523
902,0.01515
903,0.01527
904,0.01389
905,0.01188
906,0.01235
907,0.01264
908,0.01192
909,0.01162
910,0.01192
911,0.01246
912,0.01266
913,0.01316
914,0.01288
915,0.01249
916,0.01238
917,0.01233
918,0.0126
919,0.0127
920,0.01381
921,0.01546
922,0.01475
923,0.01641
924,0.01637
925,0.01628
926,0.01756
927,0.01673
928,0.01662
929,0.0155
930,0.01493
931,0.01565
932,0.01501
933,0.01546
934,0.01559
935,0.01506
936,0.01444
937,0.01522
938,0.01379
939,0.01472
940,0.01457
941,0.01369
942,0.01444
943,0.01387
944,0.01396
945,0.01405
946,0.01453
947,0.0144
948,0.01472
949,0.01506
950,0.01554
951,0.01532
952,0.0179
953,0.01676
954,0.01749
955,0.01707
956,0.01689
957,0.01756
958,0.01771
959,0.01693
960,0.01689
961,0.01508
962,0.01512
963,0.01489
964,0.01953
965,0.01862
966,0.01645
967,0.01652
968,0.01632
969,0.01755
970,0.01892
971,0.01823
972,0.02027
973,0.02314
974,0.02189
975,0.01945
976,0.02081
977,0.01995
978,0.01912
979,0.01828
980,0.01795
981,0.02016
982,0.02073
983,0.01991
984,0.02109
985,0.02041
986,0.02077
987,0.0279
988,0.03477
989,0.04073
990,0.03849
991,0.04476
992,0.05209
993,0.04834
994,0.04467
995,0.04748
996,0.05126
997,0.05165
998,0.05534
999,0.05695
1000,0.06233
1001,0.06911
1002,0.06705
1003,0.07129
1004,0.08627
1005,0.08773
1006,0.09023
1007,0.07999
1008,0.08645
1009,0.0971
1010,0.09714
1011,0.1118
1012,0.1032
1013,0.1089
1014,0.1044
1015,0.1083
1016,0.1121
1017,0.1106
1018,0.1062
1019,0.09814
1020,0.091
1021,0.1025
1022,0.0989
1023,0.08223
1024,0.07959
1025,0.08375
1026,0.08147
1027,0.09454
1028,0.09158
1029,0.09175
1030,0.1028
1031,0.09786
1032,0.09114
1033,0.08664
1034,0.08918
1035,0.08723
1036,0.08329
1037,0.0808
1038,0.07995
1039,0.07982
1040,0.08109
1041,0.08207
1042,0.07726
1043,0.07543
1044,0.07541
1045,0.07591
1046,0.07461
1047,0.06694
1048,0.06309
1049,0.07598
1050,0.07843
1051,0.0767
1052,0.07551
1053,0.07722
1054,0.08217
1055,0.08255
1056,0.07883
1057,0.07895
1058,0.07433
1059,0.06982
1060,0.07507
1061,0.07092
1062,0.05918
1063,0.05322
1064,0.05342
1065,0.05478
1066,0.0526
1067,0.05608
1068,0.05811
1069,0.05943
1070,0.05933
1071,0.05819
1072,0.05826
1073,0.05795
1074,0.05092
1075,0.05009
1076,0.04707
1077,0.05172
1078,0.05295
1079,0.0529
1080,0.0526
1081,0.05112
1082,0.05205
1083,0.05886
1084,0.06175
1085,0.058
1086,0.05987
1087,0.05689
1088,0.05809
1089,0.05983
1090,0.05739
1091,0.05557
1092,0.05545
1093,0.05542
1094,0.05535
1095,0.0566
1096,0.0626
1097,0.07075
1098,0.06151
1099,0.05819
1100,0.06127
1101,0.06081
1102,0.0604
1103,0.06126
1104,0.05805
1105,0.05519
1106,0.05582
1107,0.05582
1108,0.05512
1109,0.05624
1110,0.05295
1111,0.05175
1112,0.0531
1113,0.07144
1114,0.07915
1115,0.06569
1116,0.07061
1117,0.07078
1118,0.0772
1119,0.07493
1120,0.07883
1121,0.0849
1122,0.08115
1123,0.07661
1124,0.07548
1125,0.07428
1126,0.0742
1127,0.07579
1128,0.07636
1129,0.07394
1130,0.07104
1131,0.07192
1132,0.06968
1133,0.06901
1134,0.06852
1135,0.06733
1136,0.06754
1137,0.06699
1138,0.06736
1139,0.06803
1140,0.0712
1141,0.06624
1142,0.06773
1143,0.07824
1144,0.07612
1145,0.0737
1146,0.07413
1147,0.07322
1148,0.07166
1149,0.0749
1150,0.07492
1151,0.07987
1152,0.08074
1153,0.07759
1154,0.07814
1155,0.07532
1156,0.07456
1157,0.07754
1158,0.08047
1159,0.07626
1160,0.07651
1161,0.06596
1162,0.0691
1163,0.07605
1164,0.0857
1165,0.08773
1166,0.08475
1167,0.0906
1168,0.0929
1169,0.08811
1170,0.0893
1171,0.1205
1172,0.09975
1173,0.1094
1174,0.1003
1175,0.1015
1176,0.1004
1177,0.09785
1178,0.09878
1179,0.09957
1180,0.1052
1181,0.1079
1182,0.1026
1183,0.1193
1184,0.1145
1185,0.1102
1186,0.1116
1187,0.1053
1188,0.1173
1189,0.1104
1190,0.1069
1191,0.09489
1192,0.09893
1193,0.09852
1194,0.08837
1195,0.09525
1196,0.0909
1197,0.09207
1198,0.09917
1199,0.09729
1200,0.1077
1201,0.102
1202,0.1002
1203,0.09854
1204,0.09759
1205,0.09709
1206,0.09259
1207,0.09277
1208,0.09528
1209,0.09219
1210,0.08576
1211,0.08619
1212,0.08475
1213,0.08539
1214,0.0855
1215,0.08509
1216,0.08465
1217,0.08175
1218,0.08273
1219,0.08399
1220,0.09172
1221,0.08883
1222,0.08847
1223,0.08502
1224,0.08629
1225,0.08251
1226,0.08325
1227,0.08279
1228,0.08497
1229,0.08568
1230,0.08516
1231,0.08488
1232,0.08253
1233,0.08215
1234,0.08246
1235,0.08884
1236,0.08912
1237,0.09328
1238,0.09138
1239,0.08983
1240,0.08813
1241,0.08696
1242,0.08881
1243,0.08714
1244,0.09007
1245,0.08959
1246,0.08945
1247,0.08254
1248,0.07274
1249,0.07223
1250,0.07678
1251,0.0732
1252,0.07243
1253,0.07215
1254,0.07326
1255,0.07758
1256,0.07814
1257,0.07648
1258,0.08054
1259,0.08025
1260,0.07693
1261,0.07662
1262,0.07537
1263,0.07554
1264,0.07851
1265,0.07921
1266,0.07996
1267,0.07459
1268,0.07343
1269,0.06873
1270,0.06824
1271,0.0699
1272,0.07336
1273,0.07171
1274,0.07261
1275,0.06914
1276,0.0699
1277,0.07046
1278,0.06935
1279,0.07218
1280,0.07043
1281,0.07145
1282,0.06968
1283,0.06516
1284,0.0704
1285,0.06294
1286,0.06112
1287,0.06175
1288,0.06508
1289,0.06376
1290,0.06738
1291,0.06541
1292,0.06634
1293,0.06851
1294,0.07266
1295,0.07644
1296,0.07753
1297,0.09258
1298,0.09067
1299,0.09446
1300,0.09552
1301,0.09497
1302,0.107
1303,0.09949
1304,0.1049
1305,0.1033
1306,0.09811
1307,0.1068
1308,0.1002
1309,0.1022
1310,0.1006
1311,0.1024
1312,0.09932
1313,0.09573
1314,0.09986
1315,0.09816
1316,0.104
1317,0.1012
1318,0.09132
1319,0.08907
1320,0.09323
1321,0.09405
1322,0.09296
1323,0.08403
1324,0.08744
1325,0.08871
1326,0.09941
1327,0.1096
1328,0.1133
1329,0.1158
1330,0.1166
1331,0.1207
1332,0.1167
1333,0.1179
1334,0.12
1335,0.123
1336,0.1198
1337,0.1253
1338,0.1227
1339,0.1224
1340,0.1249
1341,0.1344
1342,0.1388
1343,0.1443
1344,0.1336
1345,0.1446
1346,0.1518
1347,0.152
1348,0.1487
1349,0.15
1350,0.1568
1351,0.1617
1352,0.1498
1353,0.1572
1354,0.1677
1355,0.1783
1356,0.1907
1357,0.2045
1358,0.1928
1359,0.2073
1360,0.197
1361,0.1993
1362,0.1894
1363,0.1876
1364,0.1805
1365,0.1809
1366,0.1946
1367,0.1772
1368,0.1657
1369,0.1765
1370,0.1823
1371,0.1771
1372,0.1678
1373,0.1642
1374,0.1683
1375,0.1711
1376,0.1682
1377,0.1644
1378,0.1573
1379,0.1374
1380,0.1543
1381,0.1492
1382,0.1593
1383,0.1701
1384,0.185
1385,0.1739
1386,0.1847
1387,0.1872
1388,0.1688
1389,0.1507
1390,0.1631
1391,0.1734
1392,0.1796
1393,0.1631
1394,0.164
1395,0.1459
1396,0.1401
1397,0.1398
1398,0.1516
1399,0.1522
1400,0.1551
1401,0.1554
1402,0.1668
1403,0.178
1404,0.1757
1405,0.2026
1406,0.2052
1407,0.1982
1408,0.1864
1409,0.1887
1410,0.1996
1411,0.1903
1412,0.2133
1413,0.1985
1414,0.2083
1415,0.1996
1416,0.1958
1417,0.1978
1418,0.2072
1419,0.2097
1420,0.2124
1421,0.2202
1422,0.2141
1423,0.2244
1424,0.2272
1425,0.2379
1426,0.2349
1427,0.231
1428,0.2417
1429,0.2476
1430,0.2543
1431,0.263
1432,0.2563
1433,0.2494
1434,0.2568
1435,0.2531
1436,0.2623
1437,0.2725
1438,0.2848
1439,0.317
1440,0.3307
1441,0.2803
1442,0.3059
1443,0.3301
1444,0.3328
1445,0.3257
1446,0.3523
1447,0.3118
1448,0.3095
1449,0.3137
1450,0.3334
1451,0.3639
1452,0.365
1453,0.3724
1454,0.3644
1455,0.4052
1456,0.4405
1457,0.3931
1458,0.3768
1459,0.3352
1460,0.357
1461,0.3729
1462,0.3526
1463,0.3946
1464,0.4003
1465,0.3991
1466,0.4025
1467,0.4122
1468,0.5059
1469,0.5284
1470,0.5433
1471,0.5347
1472,0.5787
1473,0.5323
1474,0.5628
1475,0.4929
1476,0.5143
1477,0.4659
1478,0.443
1479,0.467
1480,0.5141
1481,0.4862
1482,0.5708
1483,0.5358
1484,0.4907
1485,0.5326
1486,0.5478
1487,0.5036
1488,0.4752
1489,0.4519
1490,0.4686
1491,0.4952
1492,0.4654
1493,0.4579
1494,0.445
1495,0.4393
1496,0.4694
1497,0.4953
1498,0.4959
1499,0.5004
1500,0.4628
1501,0.4693
1502,0.4373
1503,0.3981
1504,0.3981
1505,0.3295
1506,0.3066
1507,0.2732
1508,0.265
1509,0.2563
1510,0.2951
1511,0.3203
1512,0.294
1513,0.3552
1514,0.3495
1515,0.3953
1516,0.3786
1517,0.3792
1518,0.3177
1519,0.3344
1520,0.3443
1521,0.3217
1522,0.3225
1523,0.3075
1524,0.2968
1525,0.3186
1526,0.3363
1527,0.3377
1528,0.3361
1529,0.3658
1530,0.3617
1531,0.3528
1532,0.3619
1533,0.3758
1534,0.3616
1535,0.3675
1536,0.3886
1537,0.3752
1538,0.3635
1539,0.3975
1540,0.4008
1541,0.4466
1542,0.4406
1543,0.4617
1544,0.4921
1545,0.4715
1546,0.4615
1547,0.4738
1548,0.5219
1549,0.5556
1550,0.6343
1551,0.6051
1552,0.6362
1553,0.6336
1554,0.6697
1555,0.6632
1556,0.6927
1557,0.6993
1558,0.678
1559,0.5825
1560,0.6358
1561,0.6592
1562,0.6795
1563,0.591
1564,0.6016
1565,0.6115
1566,0.6176
1567,0.6096
1568,0.5489
1569,0.418
1570,0.5288
1571,0.535
1572,0.5178
1573,0.5819
1574,0.5608
1575,0.5722
1576,0.5089
1577,0.4649
1578,0.4801
1579,0.4746
1580,0.4957
1581,0.4934
1582,0.5096
1583,0.497
1584,0.4873
1585,0.4881
1586,0.4646
1587,0.4526
1588,0.4498
1589,0.4499
1590,0.4406
1591,0.461
1592,0.4585
1593,0.418
1594,0.4009
1595,0.4066
1596,0.4033
1597,0.3865
1598,0.3853
1599,0.3891
1600,0.387
1601,0.4105
1602,0.3941
1603,0.3944
1604,0.3633
1605,0.3605
1606,0.3386
1607,0.3412
1608,0.3243
1609,0.3634
1610,0.3599
1611,0.3487
1612,0.3436
1613,0.3475
1614,0.3574
1615,0.3581
1616,0.3852
1617,0.3719
1618,0.3363
1619,0.3235
1620,0.3245
1621,0.3268
1622,0.3509
1623,0.3789
1624,0.4474
1625,0.4638
1626,0.4176
1627,0.3957
1628,0.3884
1629,0.4012
1630,0.4082
1631,0.4017
1632,0.3917
1633,0.3736
1634,0.3904
1635,0.4014
1636,0.388
1637,0.4117
1638,0.4238
1639,0.4625
1640,0.4533
1641,0.4788
1642,0.4536
1643,0.4966
1644,0.5523
1645,0.4567
1646,0.4692
1647,0.493
1648,0.5009
1649,0.5317
1650,0.5807
1651,0.6237
1652,0.5397
1653,0.487
1654,0.5029
1655,0.4703
1656,0.4303
1657,0.4434
1658,0.5131
1659,0.4979
1660,0.4586
1661,0.4871
1662,0.4439
1663,0.5866
1664,0.7301
1665,0.6901
1666,0.7637
1667,0.7997
1668,0.6583
1669,0.7698
1670,0.7765
1671,0.8747
1672,0.8692
1673,0.9254
1674,0.9152
1675,0.8652
1676,0.7525
1677,0.905
1678,1.07
1679,1.09
1680,1.16
1681,1.06
1682,1.04
1683,1.01
1684,1.13
1685,1.02
1686,1.08
1687,1.03
1688,0.7941
1689,0.8979
1690,1.03
1691,0.921
1692,0.9669
1693,0.6403
1694,0.6656
1695,0.6407
1696,0.6897
1697,0.7419
1698,0.6715
1699,0.7117
1700,0.6593
1701,0.662
1702,0.6283
1703,0.6477
1704,0.6913
1705,0.6997
1706,0.6551
1707,0.5799
1708,0.5885
1709,0.4827
1710,0.4363
1711,0.4785
1712,0.3931
1713,0.3387
1714,0.3855
1715,0.4478
